8004253,0.032258,0,0.000008,0,1998-11-12,0
8004253,0.032258,0,0.000015,0,2000-06-26,0
8004253,0.032258,0,0.000007,0,2000-08-17,0
8004265,0.032258,0,0.000069,0,1998-11-12,0
8004265,0.032258,0.003333,0.000041,0.000044,1999-06-04,0
8004265,0,0.006667,0,0.000075,1999-08-23,0
8004339,0.032258,0,0.000003,0,1998-11-16,0
8004354,0.032258,0,0.000036,0,1998-11-22,0
8004354,0,0.003333,0,0.000001,2001-01-19,0
8004354,0,0.003333,0,0,2001-11-12,0
8004354,0,0.003333,0,0.000036,2002-04-05,0
8004366,0.032258,0,0.000004,0,1998-11-21,0
8004390,0.064516,0,0.000009,0,1998-11-21,0
8004390,0.032258,0.003333,0.000005,0.000005,2000-06-03,0
8004390,0.032258,0,0.000009,0,2000-06-12,0
8004416,0.064516,0,0.000012,0,1998-11-23,0
8004416,0.032258,0.003333,0.000001,0.000001,1999-11-28,0
8004416,0,0.006667,0,0.000015,2000-09-10,0
8004416,0,0.003333,0,0.000002,2003-06-27,0
8004428,0.064516,0,0.000002,0,1998-11-23,0
8004428,0,0.006667,0,0.000003,2001-02-17,0
8004467,0.032258,0,0.000005,0,1998-11-28,0
8004467,0.032258,0,0.000041,0,1998-12-26,0
8004467,0,0.003333,0,0.000044,2001-10-05,0
8004505,0.064516,0,0.00002,0,1998-11-28,0
8004505,0,0.006667,0,0.000022,2004-06-11,0
8004541,0.064516,0,0.000098,0,1999-03-01,0
8004541,0,0.006667,0,0.000102,2002-05-12,0
8004543,0.032258,0,0.000019,0,1998-11-29,0
8004543,0.032258,0,0.000029,0,2000-03-16,0
8004543,0,0.006667,0,0.000038,2001-09-28,0
8004543,0.064516,0,0.000018,0,2001-12-02,0
8004543,0,0.006667,0,0.000018,2002-09-20,0
8004556,0.064516,0,0.000002,0,1998-11-30,0
8004568,0.032258,0,0.000008,0,1998-11-30,0
8004568,0.032258,0,0.000021,0,1999-11-12,0
8004568,0.032258,0,0.000015,0,2000-01-22,0
8004580,0.032258,0,0.000023,0,1998-12-03,0
8004580,0,0.003333,0,0.000028,2004-03-14,0
8004582,0.064516,0,0.000011,0,1998-12-05,0
8004582,0,0.006667,0,0.000011,2003-08-30,0
8004594,0.032258,0,0.000028,0,1999-03-01,0
8004594,0.032258,0,0.000004,0,1999-04-09,0
8004594,0.032258,0,0.000011,0,1999-04-12,0
8004594,0.032258,0,0.000001,0,1999-05-08,0
8004594,0.032258,0,0.000004,0,2000-07-23,0
8004594,0.032258,0,0.000007,0,2000-07-30,0
8004594,0.032258,0,0.000002,0,2000-11-18,0
8004594,0.032258,0,0.000015,0,2001-09-24,0
8004594,0.032258,0,0.000004,0,2002-08-31,0
8004594,0.032258,0,0.000006,0,2002-09-14,0
8004594,0.032258,0,0.000007,0,2003-08-03,0
8004618,0.032258,0,0.000005,0,1998-12-06,0
8004618,0,0.003333,0,0.000007,2000-10-08,0
8004632,0.064516,0,0.000003,0,1998-12-06,0
8004632,0.064516,0,0.000016,0,1998-12-10,0
8004632,0,0.006667,0,0.00002,2006-07-27,0
8004632,0,0.003333,0,0.000006,2006-07-28,0
8004669,0.064516,0,0.000008,0,1998-12-10,0
8004669,0.064516,0,0.000015,0,1999-07-19,0
8004669,0.032258,0,0.000033,0,2000-03-06,0
8004669,0,0.006667,0,0.000044,2002-06-15,0
8004683,0.032258,0,0.000012,0,1998-12-11,0
8004683,0,0.003333,0,0.000012,2001-12-13,0
8004695,0.032258,0,0.000007,0,1998-12-11,0
8004695,0,0.003333,0,0.000002,2000-10-27,0
8004695,0,0.003333,0,0.000003,2002-08-04,0
8004695,0,0.003333,0,0.000003,2002-08-12,0
8004719,0.064516,0,0.000069,0,1998-12-13,0
8004719,0,0.006667,0,0.000073,1999-05-29,0
8004731,0.064516,0,0.000092,0,1999-03-01,0
8004731,0,0.003333,0,0.000051,2002-11-01,0
8004731,0,0.003333,0,0.000024,2003-02-21,0
8004731,0,0.003333,0,0.000018,2004-08-27,0
8004745,0.032258,0,0.000018,0,1999-03-01,0
8004745,0,0.003333,0,0.000022,2000-04-08,0
8004820,0.064516,0,0.000007,0,1998-12-20,0
8004820,0.064516,0,0.000011,0,1999-01-09,0
8004820,0.064516,0,0.000023,0,1999-02-11,0
8004820,0,0.006667,0,0.000041,2002-07-08,0
8004822,0.032258,0,0.000008,0,1999-03-01,0
8004834,0.064516,0,0.000008,0,1998-12-21,0
8004834,0.032258,0,0.000007,0,1999-10-03,0
8004834,0.064516,0,0.000007,0,1999-11-27,0
8004834,0.032258,0.003333,0.000008,0.000009,2000-03-19,0
8004834,0.032258,0,0.000007,0,2000-06-05,0
8004834,0,0.003333,0,0.000022,2003-05-15,0
8004846,0.064516,0,0.000004,0,1998-12-21,0
8004846,0.064516,0,0.000001,0,1999-05-29,0
8004846,0.064516,0,0.000001,0,2000-02-06,0
8004885,0.064516,0,0.000003,0,1998-12-25,0
8004921,0.032258,0,0.000003,0,1998-12-26,0
8004923,0.064516,0,0.000013,0,1998-12-26,0
8004923,0,0.006667,0,0.000013,2002-07-08,0
8004998,0.064516,0,0.000459,0,1999-01-08,0
8004998,0.032258,0.003333,0.000134,0.000143,2000-07-30,0
8004998,0,0.003333,0,0.000287,2005-09-08,0
8004998,0,0.003333,0,0.000298,2006-06-12,0
8005015,0.032258,0,0.000009,0,1999-01-08,0
8005015,0,0.003333,0,0.000005,2003-10-25,0
8005015,0,0.003333,0,0.000004,2004-07-10,0
8005090,0.032258,0,0.000025,0,1999-01-16,0
8005090,0,0.003333,0,0.000001,1999-05-10,0
8005090,0,0.003333,0,0.000008,2000-10-22,0
8005090,0,0.003333,0,0.000015,2002-07-15,0
8005090,0,0.003333,0,0.000003,2002-08-19,0
8005092,0.032258,0,0.000009,0,1999-01-17,0
8005092,0,0.003333,0,0.000012,2000-03-04,0
8005128,0.032258,0,0.000011,0,1999-03-01,0
8005128,0,0.003333,0,0.000015,2005-11-26,0
8005167,0.032258,0,0.000002,0,1999-01-22,0
8005191,0.032258,0,0.000008,0,1999-01-24,0
8005191,0.032258,0,0.000009,0,1999-06-13,0
8005191,0.032258,0,0.000022,0,1999-08-09,0
8005191,0,0.003333,0,0.000032,2002-07-22,0
8005193,0.064516,0,0.000008,0,1999-01-29,0
8005229,0.064516,0,0.000075,0,1999-01-30,0
8005229,0,0.006667,0,0.000099,2005-12-05,0
8005241,0.064516,0,0.000024,0,1999-01-30,0
8005241,0,0.003333,0,0.000009,2003-03-16,0
8005241,0.032258,0,0.000008,0,2003-07-25,0
8005241,0,0.003333,0,0.000026,2006-01-07,0
8005282,0.064516,0,0.000009,0,1999-02-04,0
8005282,0,0.003333,0,0.000003,2003-03-17,0
8005282,0.032258,0,0.000003,0,2003-07-25,0
8005282,0,0.003333,0,0.000009,2006-01-07,0
8005306,0.064516,0,0.000015,0,1999-02-05,0
8005306,0,0.003333,0,0.000007,2001-11-05,0
8005306,0,0.003333,0,0.000008,2002-11-03,0
8005318,0.032258,0,0.000099,0,1999-02-12,0
8005318,0,0.003333,0,0.000078,2002-07-27,0
8005330,0.032258,0,0.000004,0,1999-02-11,0
8005330,0,0.003333,0,0.000004,2001-07-19,0
8005332,0.032258,0,0.00001,0,1999-02-11,0
8005332,0.032258,0,0.000007,0,1999-10-10,0
8005332,0.032258,0,0.000001,0,2000-10-06,0
8005332,0.032258,0,0.000008,0,2001-01-07,0
8005332,0.032258,0,0.000004,0,2001-03-08,0
8005332,0,0.003333,0,0.000037,2006-07-15,0
8005344,0.032258,0,0.000046,0,1999-02-12,0
8005344,0,0.003333,0,0.000015,2002-06-10,0
8005344,0,0.003333,0,0.000042,2006-01-23,0
8005381,0.032258,0,0.000038,0,1999-02-14,0
8005381,0.032258,0,0.00003,0,1999-09-12,0
8005383,0.032258,0,0.000009,0,1999-02-14,0
8005383,0.032258,0,0.000115,0,2000-05-11,0
8005383,0,0.003333,0,0.000001,2001-04-20,0
8005383,0,0.003333,0,0.000094,2002-05-26,0
8005395,0.032258,0,0.000019,0,1999-03-05,0
8005395,0.032258,0.003333,0.000015,0.000016,2002-07-19,0
8005407,0.032258,0,0.000009,0,1999-02-15,0
8005407,0.032258,0,0.000009,0,1999-07-05,0
8005407,0.032258,0,0.000003,0,2000-07-30,0
8005407,0,0.003333,0,0.000019,2002-06-09,0
8005458,0.064516,0,0.000014,0,1999-02-20,0
8005458,0,0.006667,0,0.000016,2004-04-10,0
8005472,0.032258,0,0.000275,0,1999-02-22,0
8005472,0,0.003333,0,0.000312,2001-03-26,0
8005484,0.032258,0,0.000004,0,1999-02-22,0
8005484,0.032258,0,0.000007,0,1999-06-13,0
8005484,0.032258,0,0.000007,0,1999-12-10,0
8005484,0.032258,0,0.000014,0,2001-08-31,0
8005484,0,0.003333,0,0.000046,2008-08-08,0
8005496,0.032258,0,0.000003,0,1999-02-25,0
8005520,0.032258,0,0.000055,0,1999-02-26,0
8005520,0,0.003333,0,0.00007,1999-12-03,0
8005522,0.032258,0,0.000014,0,1999-02-27,0
8005534,0.032258,0,0.000003,0,1999-02-27,0
8005534,0,0.003333,0,0.000001,2007-05-17,0
8005546,0.032258,0,0.000004,0,1999-02-27,0
8005546,0.032258,0,0.000025,0,2000-07-21,0
8005571,0.032258,0,0.000014,0,1999-02-27,0
8005571,0.032258,0,0.000014,0,1999-05-23,0
8005571,0.032258,0,0.000014,0,1999-08-19,0
8005571,0,0.003333,0,0.00004,2002-04-05,0
8005621,0.064516,0,0.000034,0,1999-03-04,0
8005621,0.064516,0,0.000011,0,2000-01-10,0
8005621,0,0.006667,0,0.000058,2000-04-08,0
8005623,0.032258,0,0.00003,0,1999-03-06,0
8005623,0,0.003333,0,0.000038,2005-10-10,0
8005635,0.032258,0,0.000046,0,1999-03-06,0
8005635,0,0.003333,0,0.000041,2002-07-07,0
8005736,0.032258,0,0.000015,0,1999-03-19,0
8005736,0,0.006667,0,0,1999-05-09,0
8005775,0.064516,0,0.000014,0,1999-03-25,0
8005775,0,0.006667,0,0.000014,2002-07-18,0
8005811,0.032258,0,0.000011,0,1999-03-26,0
8005811,0.032258,0,0.000007,0,1999-05-15,0
8005811,0.032258,0,0.000011,0,1999-12-18,0
8005811,0,0.003333,0,0.000025,2003-08-23,0
8005876,0.032258,0,0.000003,0,1999-03-28,0
8005876,0.032258,0.003333,0.000003,0.000003,1999-10-02,0
8005876,0.032258,0,0.000009,0,1999-10-15,0
8005876,0,0.003333,0,0.000013,2005-04-28,0
8005938,0.064516,0,0.000009,0,1999-04-03,0
8005938,0,0.006667,0,0.00001,2003-11-13,0
8005950,0.032258,0,0.000005,0,1999-04-03,0
8005950,0,0.003333,0,0.000005,2003-09-26,0
8005953,0.064516,0,0.000002,0,1999-04-04,0
8005965,0.032258,0,0.000011,0,1999-04-04,0
8005965,0.032258,0,0.000009,0,2000-11-09,0
8005965,0,0.003333,0,0.000007,2001-10-18,0
8005965,0,0.003333,0,0.000012,2003-01-06,0
8005977,0.032258,0,0.000046,0,1999-04-04,0
8005977,0,0.003333,0,0.000001,2000-07-30,0
8005977,0,0.003333,0,0.000001,2001-03-30,0
8005977,0.032258,0,0,0,2001-07-27,0
8005977,0.032258,0,0,0,2001-10-27,0
8005977,0.032258,0,0,0,2002-10-18,0
8005977,0.032258,0,0,0,2003-07-18,0
8005977,0.032258,0,0,0,2003-07-19,0
8005977,0.032258,0,0,0,2004-02-01,0
8005977,0.032258,0,0,0,2004-02-05,0
8005977,0.032258,0,0,0,2004-04-25,0
8005977,0.032258,0,0,0,2004-10-22,0
8006017,0.032258,0,0.000005,0,1999-04-11,0
8006017,0,0.003333,0,0.000004,2002-06-29,0
8006080,0.032258,0,0.000115,0,1999-11-07,0
8006080,0.032258,0,0.000017,0,1999-12-17,0
8006080,0.032258,0.003333,0.000156,0.000166,1999-12-18,0
8006080,0.032258,0,0.000008,0,2000-03-25,0
8006080,0.032258,0,0.000018,0,2000-07-16,0
8006080,0.032258,0.003333,0.000163,0.000173,2000-07-30,0
8006080,0.032258,0,0.000008,0,2001-03-03,0
8006080,0.032258,0,0.000012,0,2001-08-19,0
8006080,0,0.003333,0,0.000154,2002-02-25,0
8006094,0.032258,0,0.000459,0,1999-04-12,0
8006094,0,0.003333,0,0.000497,1999-07-29,0
8006106,0.032258,0,0.000964,0,1999-04-12,0
8006106,0,0.003333,0,0.001053,1999-07-23,0
8006118,0.032258,0,0.001928,0,1999-04-12,0
8006118,0,0.003333,0,0.000399,1999-07-01,0
8006118,0,0.003333,0,0.001697,1999-07-23,0
8006130,0.032258,0,0.000046,0,1999-04-15,0
8006130,0.032258,0,0.000046,0,2000-08-03,0
8006130,0.032258,0,0.000021,0,2000-10-21,0
8006144,0.064516,0,0.000018,0,1999-04-15,0
8006144,0,0.006667,0,0.000021,1999-11-21,0
8006157,0.129032,0,0.000409,0,1999-04-26,0
8006157,0.064516,0,0.000107,0,1999-07-16,0
8006157,0.064516,0,0.000232,0,1999-08-20,0
8006157,0.032258,0,0.000004,0,1999-09-25,0
8006157,0.032258,0,0.000001,0,1999-09-26,0
8006157,0.064516,0,0.00004,0,1999-11-21,0
8006157,0.064516,0,0.000038,0,2000-01-14,0
8006157,0.032258,0,0.000115,0,2000-12-03,0
8006157,0.032258,0,0.000027,0,2000-12-17,0
8006157,0.032258,0.003333,0.000222,0.000236,2001-01-12,0
8006157,0,0.003333,0,0.000023,2001-12-06,0
8006157,0,0.003333,0,0,2002-03-09,0
8006157,0,0.003333,0,0,2002-03-10,0
8006157,0,0.003333,0,0.00082,2002-06-17,0
8006195,0.064516,0,0.000004,0,1999-04-17,0
8006195,0.064516,0,0.000017,0,1999-09-09,0
8006195,0.064516,0,0.000016,0,2000-01-29,0
8006195,0,0.006667,0,0.000034,2002-07-05,0
8006207,0.032258,0,0.000018,0,1999-04-18,0
8006207,0.032258,0,0.000018,0,1999-04-30,0
8006207,0.032258,0,0.000018,0,1999-05-13,0
8006207,0.032258,0,0.000018,0,1999-05-28,0
8006207,0,0.003333,0,0.000021,2001-06-08,0
8006207,0,0.003333,0,0.000058,2004-11-22,0
8006219,0.064516,0,0.000005,0,1999-04-18,0
8006219,0.064516,0,0.000003,0,2000-11-16,0
8006219,0.032258,0,0.000001,0,2003-09-01,0
8006219,0,0.006667,0,0.00001,2005-06-05,0
8006258,0.032258,0,0.000011,0,1999-04-19,0
8006258,0.032258,0,0.000009,0,2000-01-29,0
8006258,0,0.003333,0,0.00003,2007-11-15,0
8006270,0.064516,0,0.000022,0,1999-04-19,0
8006270,0.032258,0,0.000007,0,1999-06-13,0
8006270,0.032258,0.003333,0.000011,0.000012,1999-12-03,0
8006371,0.064516,0,0.000019,0,1999-04-26,0
8006371,0.032258,0,0.000015,0,2000-04-03,0
8006371,0,0.006667,0,0.000033,2004-04-08,0
8006373,0.032258,0,0.000023,0,1999-04-26,0
8006373,0.032258,0,0.000023,0,1999-05-28,0
8006373,0.032258,0,0.000011,0,2000-08-20,0
8006373,0.032258,0,0.000003,0,2000-11-23,0
8006373,0,0.003333,0,0.000046,2002-08-18,0
8006385,0.032258,0,0.000022,0,1999-04-26,0
8006385,0,0.003333,0,0.000023,2001-04-13,0
8006397,0.064516,0,0.000018,0,1999-04-29,0
8006397,0,0.006667,0,0.00002,2000-06-02,0
8006409,0.064516,0,0.000011,0,1999-05-13,0
8006409,0,0.006667,0,0.000012,2001-01-06,0
8006421,0.032258,0,0.000006,0,1999-05-03,0
8006421,0.032258,0,0.000007,0,1999-10-10,0
8006421,0.032258,0,0.000003,0,2000-10-06,0
8006421,0,0.003333,0,0.000019,2005-12-04,0
8006447,0.032258,0,0.000003,0,1999-04-30,0
8006447,0,0.003333,0,0.000003,2002-03-29,0
8006460,0.064516,0,0.000018,0,1999-04-30,0
8006460,0,0.006667,0,0.000017,2002-06-16,0
8006486,0.032258,0,0.000025,0,1999-04-30,0
8006486,0.032258,0.003333,0.000009,0.00001,2000-06-05,0
8006486,0,0.006667,0,0.00003,2005-10-16,0
8006498,0.064516,0,0.000014,0,1999-04-30,0
8006498,0.032258,0.003333,0.00001,0.000011,2000-06-09,0
8006498,0.032258,0,0.000002,0,2003-08-02,0
8006498,0,0.006667,0,0.000023,2007-02-19,0
8006510,0.064516,0,0.000016,0,1999-05-02,0
8006510,0,0.006667,0,0.000018,2004-02-27,0
8006512,0.064516,0,0.000008,0,1999-05-01,0
8006512,0.064516,0,0.000031,0,1999-05-10,0
8006512,0,0.006667,0,0.000055,2007-02-04,0
8006524,0.032258,0,0.000003,0,1999-05-01,0
8006524,0,0.003333,0,0.000003,2000-01-29,0
8006536,0.032258,0,0.000004,0,1999-05-02,0
8006536,0.032258,0,0.000004,0,1999-05-03,0
8006536,0.032258,0.003333,0.000004,0.000004,1999-12-03,0
8006536,0.032258,0,0.000004,0,2000-04-30,0
8006587,0.064516,0,0.000024,0,1999-05-09,0
8006587,0.032258,0,0.000011,0,2001-09-03,0
8006587,0,0.006667,0,0.000041,2004-04-26,0
8006611,0.064516,0,0.00003,0,1999-05-10,0
8006625,0.032258,0,0.000002,0,1999-05-13,0
8006652,0.064516,0,0.000008,0,1999-05-15,0
8006652,0,0.006667,0,0.00001,2008-06-16,0
8006664,0.032258,0,0.000015,0,1999-05-15,0
8006664,0,0.003333,0,0.000015,2002-10-18,0
8006676,0.064516,0,0.000038,0,1999-05-15,0
8006676,0.064516,0,0,0,1999-05-17,0
8006676,0,0.006667,0,0.000056,2007-02-04,0
8006714,0.064516,0,0.000032,0,1999-05-16,0
8006726,0.032258,0,0.000003,0,1999-05-17,0
8006738,0.032258,0,0.000002,0,1999-05-16,0
8006750,0.032258,0,0.000002,0,1999-05-16,0
8006765,0.064516,0,0.000037,0,1999-05-20,0
8006765,0.032258,0.003333,0.000007,0.000008,2000-03-04,0
8006765,0.032258,0,0.00002,0,2001-06-02,0
8006777,0.064516,0,0.000018,0,1999-05-20,0
8006777,0,0.006667,0,0.000001,2001-03-12,0
8006777,0,0.006667,0,0.000019,2004-02-27,0
8006789,0.064516,0,0.00001,0,1999-05-23,0
8006789,0,0.006667,0,0.000009,2003-01-23,0
8006815,0.032258,0,0.000005,0,1999-05-23,0
8006827,0.064516,0,0.000009,0,1999-05-24,0
8006839,0.064516,0,0.000046,0,1999-05-27,0
8006839,0,0.006667,0,0.000052,2004-04-26,0
8006854,0.032258,0,0.000011,0,1999-05-27,0
8006854,0,0.003333,0,0.000012,2004-05-17,0
8006878,0.032258,0,0.000003,0,1999-05-27,0
8006878,0.032258,0.003333,0.000003,0.000003,1999-09-13,0
8006878,0,0.003333,0,0.000002,2000-08-28,0
8006878,0,0.003333,0,0.000001,2003-02-02,0
8006890,0.032258,0,0.000002,0,1999-05-28,0
8006890,0.032258,0.003333,0.000002,0.000002,2003-02-22,0
8006890,0,0.003333,0,0.000002,2003-11-22,0
8006916,0.032258,0,0.000005,0,1999-05-29,0
8006916,0,0.003333,0,0.000005,2001-03-09,0
8006940,0.064516,0,0.000005,0,1999-05-30,0
8006940,0,0.006667,0,0.000007,2006-10-22,0
8006942,0.064516,0,0.000032,0,1999-06-04,0
8006942,0,0.003333,0,0.000012,2002-10-14,0
8006942,0.032258,0,0.000003,0,2002-10-26,0
8006942,0,0.006667,0,0.000022,2003-07-12,0
8006993,0.032258,0,0.000092,0,1999-06-06,0
8006993,0,0.003333,0,0.00005,2002-07-07,0
8006993,0.032258,0,0.000047,0,2003-08-03,0
8006993,0,0.003333,0,0.000123,2006-08-24,0
8007007,0.064516,0,0.000011,0,1999-06-06,0
8007031,0.064516,0,0.000011,0,1999-06-06,0
8007031,0,0.003333,0,0.000001,2003-10-19,0
8007031,0,0.003333,0,0.000002,2004-04-23,0
8007031,0,0.006667,0,0.000001,2004-06-13,0
8007031,0,0.006667,0,0.000002,2004-09-10,0
8007031,0,0.006667,0,0.000001,2004-11-07,0
8007031,0,0.006667,0,0.000001,2005-02-18,0
8007031,0,0.006667,0,0.000001,2005-05-06,0
8007031,0,0.006667,0,0.000002,2005-06-17,0
8007058,0.032258,0,0.000005,0,1999-06-07,0
8007058,0.032258,0,0.000004,0,2000-02-17,0
8007072,0.032258,0,0.000073,0,1999-06-07,0
8007072,0.032258,0.003333,0.00004,0.000042,2000-03-10,0
8007084,0.032258,0,0.000361,0,1999-06-11,0
8007084,0,0.003333,0,0.000049,1999-10-17,0
8007084,0,0.003333,0,0.000049,1999-10-24,0
8007084,0,0.003333,0,0,2001-02-24,0
8007084,0,0.003333,0,0.000195,2003-07-19,0
8007122,0.032258,0,0.000009,0,1999-06-13,0
8007122,0,0.003333,0,0.000009,2002-09-13,0
8007134,0.064516,0,0.000007,0,1999-06-13,0
8007134,0.032258,0,0.000007,0,2000-02-06,0
8007134,0,0.006667,0,0.000016,2006-07-20,0
8007146,0.032258,0,0.000028,0,1999-06-13,0
8007146,0,0.003333,0,0.000025,2002-01-19,0
8007171,0.032258,0,0.00001,0,1999-06-14,0
8007171,0,0.003333,0,0.000011,2004-02-21,0
8007209,0.032258,0,0.000005,0,1999-06-18,0
8007223,0.064516,0,0.000009,0,1999-06-19,0
8007223,0.032258,0.003333,0.000005,0.000005,1999-12-17,0
8007223,0.032258,0.003333,0.000005,0.000005,2000-04-29,0
8007223,0,0.006667,0,0.000009,2002-02-28,0
8007235,0.032258,0,0.000023,0,1999-06-19,0
8007235,0.032258,0,0,0,1999-06-27,0
8007235,0.032258,0,0.000011,0,1999-07-11,0
8007235,0.032258,0,0.000017,0,2000-05-01,0
8007235,0.032258,0,0.00001,0,2001-03-10,0
8007235,0.032258,0,0.00001,0,2001-06-10,0
8007235,0,0.003333,0,0.000063,2002-03-16,0
8007247,0.032258,0,0.000006,0,1999-06-19,0
8007247,0.032258,0,0.000005,0,2000-05-01,0
8007247,0.032258,0,0.000004,0,2001-06-10,0
8007247,0,0.003333,0,0,2001-07-07,0
8007247,0,0.003333,0,0.000013,2002-03-16,0
8007286,0.064516,0,0.000015,0,1999-06-20,0
8007286,0.032258,0.003333,0.000008,0.000009,1999-12-18,0
8007286,0.032258,0,0.000003,0,2000-04-01,0
8007286,0.032258,0.003333,0.000015,0.000016,2000-09-14,0
8007286,0,0.003333,0,0.000001,2000-09-22,0
8007286,0.032258,0,0,0,2004-03-07,0
8007286,0,0.006667,0,0.000021,2005-12-17,0
8007348,0.032258,0,0.000115,0,1999-06-24,0
8007348,0,0.003333,0,0.000123,2004-03-05,0
8007361,0.032258,0,0.000037,0,1999-06-24,0
8007361,0,0.003333,0,0.000054,2006-12-30,0
8007363,0.064516,0,0.000023,0,1999-06-25,0
8007387,0.032258,0,0.000014,0,1999-06-25,0
8007387,0.032258,0,0.000014,0,2000-01-31,0
8007387,0,0.003333,0,0.000022,2001-12-23,0
8007411,0.064516,0,0.000015,0,1999-06-26,0
8007411,0,0.003333,0,0.000005,2002-11-24,0
8007411,0,0.003333,0,0.00001,2004-03-27,0
8007437,0.064516,0,0.000071,0,1999-06-27,0
8007437,0.064516,0,0.000014,0,1999-07-16,0
8007437,0,0.006667,0,0.000012,2006-07-14,0
8007437,0,0.006667,0,0.000012,2007-03-17,0
8007437,0,0.006667,0,0.000014,2008-05-26,0
8007449,0.032258,0,0.000004,0,1999-06-27,0
8007476,0.032258,0,0.000038,0,1999-07-02,0
8007476,0.032258,0.003333,0.000043,0.000046,1999-12-19,0
8007476,0.032258,0.003333,0.000045,0.000048,2000-04-20,0
8007488,0.064516,0,0.000007,0,1999-07-16,0
8007502,0.032258,0,0.000007,0,1999-07-03,0
8007502,0.032258,0,0.000001,0,2001-06-08,0
8007502,0.032258,0,0.000012,0,2001-06-15,0
8007502,0.032258,0,0,0,2001-09-22,0
8007514,0.032258,0,0.000101,0,1999-07-03,0
8007514,0,0.003333,0,0.000078,2002-11-08,0
8007550,0.032258,0,0.000011,0,1999-07-04,0
8007553,0.032258,0,0.000002,0,1999-07-04,0
8007553,0.032258,0,0.000001,0,1999-07-16,0
8007553,0.032258,0,0.000002,0,1999-08-14,0
8007553,0.032258,0,0.000003,0,1999-11-21,0
8007553,0.032258,0,0.000003,0,2000-02-20,0
8007553,0.032258,0,0.000001,0,2000-04-22,0
8007553,0.032258,0,0.000002,0,2000-05-07,0
8007577,0.032258,0,0.000023,0,1999-07-05,0
8007577,0,0.003333,0,0.000011,2000-10-22,0
8007577,0,0.003333,0,0.000008,2002-08-02,0
8007577,0,0.003333,0,0.000005,2002-08-19,0
8007589,0.032258,0,0.000045,0,1999-07-05,0
8007589,0.032258,0,0.000035,0,2000-04-30,0
8007601,0.064516,0,0.00023,0,1999-07-05,0
8007601,0.032258,0.003333,0.000031,0.000033,2003-02-24,0
8007601,0.032258,0.003333,0.000031,0.000033,2003-06-07,0
8007601,0.032258,0.003333,0.000028,0.000029,2003-06-29,0
8007601,0.032258,0,0.000028,0,2003-09-25,0
8007601,0,0.003333,0,0.000029,2003-09-26,0
8007601,0,0.003333,0,0,2004-11-15,0
8007601,0,0.003333,0,0,2004-12-02,0
8007601,0,0.003333,0,0,2005-02-28,0
8007601,0,0.006667,0,0.000268,2005-07-09,0
8007615,0.032258,0,0.000006,0,1999-07-08,0
8007615,0.032258,0,0.000001,0,2004-01-08,0
8007639,0.032258,0,0.000092,0,1999-07-09,0
8007639,0,0.003333,0,0.000073,2002-07-07,0
8007651,0.032258,0,0.000004,0,1999-07-09,0
8007651,0.032258,0,0.000005,0,2000-12-04,0
8007651,0.032258,0.003333,0.000007,0.000007,2001-03-26,0
8007651,0,0.003333,0,0.000007,2001-04-22,0
8007654,0.064516,0,0.000008,0,1999-07-10,0
8007654,0.032258,0.003333,0.000004,0.000004,2003-04-06,0
8007654,0,0.003333,0,0.000007,2004-12-13,0
8007666,0.032258,0,0.000006,0,1999-07-11,0
8007678,0.064516,0,0.000014,0,1999-07-16,0
8007704,0.064516,0,0.000005,0,1999-07-16,0
8007704,0.064516,0,0.000001,0,2001-01-19,0
8007704,0.064516,0,0.000001,0,2001-08-31,0
8007716,0.064516,0,0.000005,0,1999-07-16,0
8007716,0.064516,0,0.000001,0,2001-01-13,0
8007716,0,0.006667,0,0.000001,2001-01-19,0
8007716,0.032258,0.003333,0.000002,0.000002,2002-06-24,0
8007716,0,0.003333,0,0.000005,2006-12-25,0
8007740,0.032258,0,0.000023,0,1999-07-16,0
8007740,0,0.003333,0,0.000026,2000-02-07,0
8007742,0.064516,0,0.000009,0,1999-07-16,0
8007742,0,0.006667,0,0.000013,2008-05-11,0
8007767,0.032258,0,0.000041,0,1999-07-17,0
8007767,0,0.003333,0,0.000005,2000-07-20,0
8007767,0,0.003333,0,0.000054,2008-05-03,0
8007791,0.032258,0,0.000002,0,1999-07-18,0
8007791,0,0.003333,0,0.000001,2001-11-17,0
8007791,0,0.003333,0,0.000001,2003-10-02,0
8007841,0.064516,0,0.000112,0,1999-07-24,0
8007841,0,0.006667,0,0.000002,2007-10-18,0
8007843,0.064516,0,0.00001,0,1999-07-24,0
8007843,0.032258,0.003333,0.000005,0.000005,1999-12-18,0
8007843,0.032258,0.003333,0.000005,0.000005,2000-04-17,0
8007843,0,0.006667,0,0.000009,2002-05-24,0
8007856,0.064516,0,0.000037,0,1999-07-25,0
8007856,0.064516,0,0.000017,0,2000-07-07,0
8007856,0,0.006667,0,0.000055,2003-09-27,0
8007868,0.064516,0,0.000014,0,1999-07-26,0
8007868,0,0.006667,0,0.000016,2000-11-19,0
8007880,0.032258,0,0.000015,0,1999-07-29,0
8007880,0.032258,0,0.000003,0,1999-12-06,0
8007880,0.032258,0,0.000003,0,2000-03-23,0
8007880,0,0.003333,0,0.000027,2006-04-09,0
8007882,0.032258,0,0.000009,0,1999-07-29,0
8007882,0.032258,0,0.000001,0,1999-12-06,0
8007882,0.032258,0,0,0,2000-03-23,0
